date,equity_daily_ret,bond_daily_ret,gold_daily_ret,forex_daily_ret,equity_low_w_his,bond_low_w_his,gold_low_w_his,forex_low_w_his,equity_med_w_his,bond_med_w_his,gold_med_w_his,forex_med_w_his,equity_high_w_his,bond_high_w_his,gold_high_w_his,forex_high_w_his,calculation_date_x,equity_low_w_hat,bond_low_w_hat,gold_low_w_hat,forex_low_w_hat,equity_med_w_hat,bond_med_w_hat,gold_med_w_hat,forex_med_w_hat,equity_high_w_hat,bond_high_w_hat,gold_high_w_hat,forex_high_w_hat,equity_low_w_lr,bond_low_w_lr,gold_low_w_lr,forex_low_w_lr,equity_med_w_lr,bond_med_w_lr,gold_med_w_lr,forex_med_w_lr,equity_high_w_lr,bond_high_w_lr,gold_high_w_lr,forex_high_w_lr,calculation_date_y,ret_low_his,ret_med_his,ret_high_his,ret_low_hat,ret_med_hat,ret_high_hat,ret_low_lr,ret_med_lr,ret_high_lr
2016-02-10,-0.00018895050095235622,-1.67e-05,-0.0008396305625524292,-0.0018736442177578194,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0009206317070299962,-0.00144901743197169,-0.0018736363548283051,-0.0009270355517094812,-0.001458997932753332,-0.0018736359151252445,-0.0012013098514062194,-0.0018736332407569185,-0.0018736332407569185
2016-02-11,-0.012301161634528324,8.37e-05,0.04285714285714293,-0.0034414537849771776,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0016327810274946535,-0.0026355618958188473,-0.0034414385299303676,-0.0016454092291968612,-0.0026547599727658605,-0.0034414390900311402,-0.0032420329114741546,-0.003441504715189421,-0.003441504715189421
2016-02-12,0.01951804943402924,-4.23e-05,-0.0009669621273167284,0.004395196827023717,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.002118874245748743,0.0033810882910405085,0.004395210742801316,0.002134988755022359,0.0034054295071759564,0.004395214131176117,0.00449932883244623,0.004395287985933172,0.004395287985933172
2016-02-16,0.01651665425466642,3.34e-05,0.001075980797881071,0.0017580765798783649,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0008738693182996791,0.0013642290808955353,0.0017580985066805678,0.0008805112432798039,0.0013739209976098138,0.001758101972765722,0.0025920163237542746,0.0017581665926511415,0.0017581665926511415
2016-02-17,0.016480439087318777,8.34e-06,0.0004133939644481721,-0.0008258696967314849,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0003968020053802865,-0.0006345680623332759,-0.0008258362872411651,-0.0003989745588099137,-0.000638622846371465,-0.0008258321453214455,0.000954767515684411,-0.0008257631439395536,-0.0008257631439395536
2016-02-18,-0.0046657135860893595,8.34e-06,8.264462809903783e-05,0.0016530219893271525,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0008086702254696702,0.0012767728793804847,0.0016530061006573254,0.0008141362592172811,0.0012854868855597355,0.0016530045467258781,0.0006263069028013548,0.0016529826077273408,0.0016529826077273408
2016-02-19,-2.6033069221553795e-05,-1.67e-05,0.01743657548962907,-0.0036100981003640564,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0017658104254511752,-0.0027883050112668876,-0.0036100729342776355,-0.0017781711026878875,-0.0028075841727498107,-0.0036100713793009304,-0.0022799442926695686,-0.00361007390603537,-0.00361007390603537
2016-02-22,0.014454197343192865,-2.42e-05,-0.016406757634827795,0.008074523976698167,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.003918823239189501,0.006222954014809153,0.008074504321037002,0.003947317452984837,0.00626680985597455,0.008074504996022053,0.00636852396708648,0.008074559350367067,0.008074559350367067
2016-02-23,-0.012454371626831162,3.4200000000000005e-05,0.00858794384805961,0.0010269665545377116,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0005167874659452279,0.0007995752541902595,0.0010269439215440847,0.0005196838136216689,0.0008045968931787421,0.001026940974679592,-0.00045641289156133074,0.001026883875304398,0.001026883875304398
2016-02-24,0.004439786657369549,-1.6100000000000002e-05,0.024070738496806854,-0.00020521131908457502,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.00010779983938484661,-0.00016171802346298577,-0.00020519065029954447,-0.00010823934332073407,-0.00016258597846869442,-0.0002051887500261034,0.00026313999149401505,-0.00020518151958809445,-0.00020518151958809445
2016-02-25,0.011348275180813827,3.4200000000000005e-05,-0.011832427246562194,-0.0017442848527013943,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0008309379554166935,-0.0013372722362918127,-0.0017442623151078436,-0.0008365935167235572,-0.001346549369871313,-0.0017442595407118411,-7.487210091852259e-05,-0.0017442044406794214,-0.0017442044406794214
2016-02-26,-0.0018701143063153403,-1.6100000000000002e-05,-0.0076860841423948,0.008839562042968874,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.004294498239942661,0.0068144040434882525,0.008839514070659683,0.004324913285003986,0.0068619155832453285,0.008839510958266523,0.005394101472590337,0.008839492685206245,0.008839492685206245
2016-02-29,-0.008120976670040303,2.75e-05,0.00684875662454143,0.0006112786426637484,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0003112391692636243,0.0004775466543370293,0.0006112647809537698,0.0003129097664789914,0.00048048116951160126,0.0006112629165390651,-0.000332884150423647,0.0006112251753681967,0.0006112251753681967
2016-03-01,0.023868792264573058,9.17e-06,0.0012956514697546329,0.0014255065820742985,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0006999641907889395,0.0011024102768011116,0.0014255431995358074,0.0007058579414463335,0.001110636887200239,0.0014255485046425834,0.003032676379782434,0.0014256438892179465,0.0014256438892179465
2016-03-02,0.00409430843797276,-6.59e-05,0.002183582693085384,-0.001423477405663065,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.000726493253870259,-0.00111288864071947,-0.0014234626149855585,-0.0007309901151326815,-0.0011200705359490843,-0.0014234611846644046,-0.0005489821643506283,-0.0014234429275651228,-0.0014234429275651228
2016-03-03,0.003498740552965396,0.000210189,0.008957391865719755,-0.006516637883277054,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.003064054761719637,-0.004978238948347194,-0.006516596654526358,-0.003087075604518392,-0.005014276499325511,-0.006516593748876004,-0.0037314285910708405,-0.006516573509749495,-0.006516573509749495
2016-03-04,0.003305892405266686,-1.7199999999999998e-05,0.021754778853075196,-0.0023573229476272495,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0011560375917014705,-0.0018219948409924505,-0.0023572955041664015,-0.0011639360020131721,-0.0018344497911541254,-0.0023572933604051635,-0.0011935589617843596,-0.002357286230188324,-0.002357286230188324
2016-03-07,0.0008850144294973994,-5.0900000000000004e-05,-0.007514677103718115,-0.0027737416385347213,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0013762969132910692,-0.002151098373416515,-0.0027737310701951364,-0.0013856421793091633,-0.0021657105822856476,-0.0027737303501416586,-0.0016817662452389226,-0.0027737185645625717,-0.0027737185645625717
2016-03-08,-0.011240108648189029,8.4e-05,-0.000709835160501715,0.0014422478623674628,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0007445211171739799,0.0011312783019107916,0.0014422210168507073,0.0007487170795295414,0.0011382805979983904,0.0014422179379061707,-7.25328013328906e-05,0.0014421694808729128,0.0014421694808729128
2016-03-09,0.005052393293188295,-1.7e-05,-0.016258879242304625,-0.0004114905916211553,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.00020881248125733206,-0.00032118469237945994,-0.0004114877279720658,-0.00020997079090600244,-0.00032319479562663327,-0.00041148695473988483,0.00018739033403194485,-0.00041145773177114964,-0.00041145773177114964
2016-03-10,0.00015580467030051892,-4.1700000000000004e-05,0.01612644415917841,-0.011320346018737215,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.005531809096927686,-0.008741130901420873,-0.011320285627848734,-0.005570631992488328,-0.008801689239388743,-0.011320281965448742,-0.007125443795683966,-0.011320270641735942,-0.011320270641735942
2016-03-11,0.016395500477669467,-1.6100000000000002e-05,-0.0013422818791947178,0.0010408868533360316,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0004993388349606759,0.0007997105512512817,0.0010409105699207865,0.0005036758285554163,0.0008058107757259388,0.0010409141235240204,0.0021156874889589686,0.0010409806484784716,0.0010409806484784716
2016-03-14,-0.0012609725467921384,2.5e-06,-0.017394054395951875,0.004679265980644054,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,0.0022788977331935647,0.0036096929263263427,0.004679233571239601,0.0022949357277176775,0.003634758782016152,0.004679231420593968,0.0028341633519372972,0.004679226931307129,0.004679226931307129
2016-03-15,-0.0018369417185468695,9.45e-06,-0.008690054715159268,0.00010343613837404675,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,5.5058618235022225e-05,8.184646973924918e-05,0.00010342813228571157,5.529574016542149e-05,8.229179211940196e-05,0.00010342738280604505,-9.641058269000884e-05,0.00010342375356364532,0.00010342375356364532
2016-03-16,0.005600351548705085,8.45e-05,-0.0028409090909090606,-0.007658056741945307,5.649936175934346e-05,0.5131618244721456,4.29769997474646e-06,0.4867773784661203,3.262228721113481e-05,0.22863767375698854,4.275552045565737e-06,0.7713254284037547,1.7822848816981711e-06,2.343342469924534e-06,4.921299832399608e-07,0.9999953822426652,2016-01-01,9.901281506463497e-05,0.5096741436969489,5.227882795687091e-06,0.49022161560519084,5.847100312701332e-05,0.22323877582320528,5.633705744141922e-06,0.7766971194679235,2.0190819055564445e-06,2.346956690507798e-06,5.250707439705415e-07,0.9999951088906599,0.08934373954047595,0.28100393713097727,8.600939902268976e-06,0.6296437223886446,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,6.138095846899975e-06,3.1441896977515505e-07,5.060949275425741e-08,0.9999934968756905,2016-01-01,-0.0036841024039078367,-0.00588736346396673,-0.007658012597559823,-0.003710537828657832,-0.005928815482306718,-0.007658009271344383,-0.004297770604960082,-0.007657972682364328,-0.007657972682364328
