date,equity_daily_ret,bond_daily_ret,gold_daily_ret,forex_daily_ret,equity_low_w_his,bond_low_w_his,gold_low_w_his,forex_low_w_his,equity_med_w_his,bond_med_w_his,gold_med_w_his,forex_med_w_his,equity_high_w_his,bond_high_w_his,gold_high_w_his,forex_high_w_his,calculation_date_x,equity_low_w_hat,bond_low_w_hat,gold_low_w_hat,forex_low_w_hat,equity_med_w_hat,bond_med_w_hat,gold_med_w_hat,forex_med_w_hat,equity_high_w_hat,bond_high_w_hat,gold_high_w_hat,forex_high_w_hat,equity_low_w_lr,bond_low_w_lr,gold_low_w_lr,forex_low_w_lr,equity_med_w_lr,bond_med_w_lr,gold_med_w_lr,forex_med_w_lr,equity_high_w_lr,bond_high_w_lr,gold_high_w_lr,forex_high_w_lr,calculation_date_y,ret_low_his,ret_med_his,ret_high_his,ret_low_hat,ret_med_hat,ret_high_hat,ret_low_lr,ret_med_lr,ret_high_lr
2014-01-17,-0.0038951746537292387,-2.3899999999999998e-05,0.006846556584776398,0.004449938085292038,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.0003105575300648884,-0.0011654712468145611,-0.003094817444856943,-0.00045497007253363347,-0.0014652730155979132,-0.003895152858823935,0.0005371391994872176,0.0008505273383037839,-4.53983824482908e-05
2014-01-21,0.002773752181385536,3.06e-05,-0.014174231565535877,-0.0019690376084411376,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.000536913971079412,0.0012223048146963657,0.0023188601945307715,0.000666126046125975,0.0013926923641465099,0.002773738242147843,1.3873130705296813e-05,1.0043836473980954e-05,0.0005851958100854779
2014-01-22,0.0005748649375374448,1.11e-06,0.0024232633279483995,0.0008631319571672513,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.00043938987106410777,0.0006690854376913084,0.0006024900897991253,0.0004963346411746777,0.0006587297878008548,0.0005748651913093784,0.000414196320217841,0.000652240544333786,0.0007072493581298665
2014-01-23,-0.008889576517103537,1.11e-06,0.017727639000805873,-0.008993421436329085,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.005655805615100031,-0.00892257221084483,-0.008899234026303559,-0.006435021700175647,-0.008918849050452675,-0.008889566047779775,-0.004980119350988313,-0.00785446119668476,-0.008929351390882119
2014-01-24,-0.020875448636635485,1.11e-06,0.003167062549485289,0.0002485952200745878,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.007740817410020266,-0.013964573645635397,-0.018849146096685483,-0.009075411444255336,-0.014723472038472575,-0.020875383701437513,-0.004743002825045128,-0.007507148471061491,-0.011120853732134879
2014-01-27,-0.0048762936785797795,-2.17e-05,-0.005130228887134991,0.0004971538714535484,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.0017026053812297898,-0.0031183898213922993,-0.004360869541590444,-0.002002425912837823,-0.003311434717840105,-0.0048762781971600205,-0.0009748066706897656,-0.0015315861026444447,-0.00239543627573195
2014-01-28,0.006140652370788313,1.39e-06,-0.007298690995636736,0.0008695652173911217,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0025218831781105813,0.004416073016841069,0.0056349944769947475,0.002936001609501473,0.004605442041161121,0.006140634595406613,0.0017026578054702111,0.0026909719052140117,0.0037056829364875044
2014-01-29,-0.010209232357043185,2.64e-05,0.010149444577639333,-0.0007446692317238934,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.004000504186565781,-0.007112730957580858,-0.009301319778503915,-0.004675294471135531,-0.0074527540452969596,-0.010209201524977167,-0.002589949125562524,-0.0041115654352380186,-0.005837828112873078
2014-01-30,0.011267044612831345,5.11e-05,-0.01700949367088611,0.007203999324208121,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0060997747816792245,0.00993700575434164,0.010877056599459286,0.006985531997615899,0.010082980075417854,0.011267023265854052,0.004970482279668312,0.007814346224423214,0.009384248608038055
2014-01-31,-0.006465299316935624,5.560000000000001e-07,0.006841046277666019,0.002219768268332478,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.0018411667219638784,-0.0036241377276419687,-0.005632258712048244,-0.0022045493904878184,-0.003936154385323026,-0.0064652742105188715,-0.0007716252234454229,-0.0012280462601419143,-0.002456541761550474
2014-02-03,-0.022831919721464478,-7.329999999999999e-05,0.008792965627498095,-0.00319915109631419,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.009393796829758742,-0.016408561608436883,-0.020948553335229773,-0.010927410184843143,-0.01711388752363114,-0.02283185541270647,-0.006349952573531571,-0.009996600855785347,-0.013762918073207984
2014-02-04,0.007641088636701321,-2.36e-05,-0.009270998415213949,0.0013578693653160112,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.003200351395848318,0.0055853252603126876,0.007038324805935508,0.0037242745069916323,0.005811056419128096,0.007641067045879933,0.002197207517145461,0.0034865919326282076,0.0047382530735264996
2014-02-05,-0.002028222481416986,-2.33e-05,0.00335919379348959,-0.001109516724253523,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.001054609535001634,-0.0017275409316110347,-0.0019400588713127797,-0.0012084636256244794,-0.001760547140009597,-0.002028218235844142,-0.0008400644704434839,-0.0013125319543665329,-0.0016029745203036527
2014-02-06,0.012439792887467327,1.94e-06,0.0015942606616181632,-0.0017277551737351349,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.004204140917390465,0.0078049537879024845,0.011080838353510076,0.004962625149139735,0.008313933096686358,0.012439751273945842,0.0023135748054853265,0.0036653091558986424,0.00589897663194181
2014-02-07,0.013301886898100301,-2.3100000000000002e-05,0.0022284122562674646,-0.002472456452867533,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0043241641049415,0.00814144933456257,0.011788825531339902,0.005122913492934887,0.008708153494745291,0.013301841138911759,0.0022593954930338824,0.0035963271671936373,0.006019721113746889
2014-02-10,0.00156923460429792,3.17e-05,0.014055427618518301,-0.0002479117549162302,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0005347649298729974,0.0009747889558126101,0.0013949436165342618,0.0006274547451107606,0.0010400707045041344,0.0015692306744279673,0.00029609330774857027,0.00045104579872937253,0.0007305233082830781
2014-02-11,0.011062113507929405,5.2000000000000004e-05,0.003915426781519127,-0.0004958596875134225,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.004027027738754963,0.007280894884461433,0.009953443398170368,0.0047213686316390936,0.007696123920928965,0.01106207894048651,0.0024182280241540335,0.0037982223384460272,0.005725342816152705
2014-02-12,-0.0002692622612995299,1.39e-06,0.0058502340093604666,0.0006201538119863237,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,6.098490531241825e-05,2.1659196469226214e-05,-0.00018396234736048426,5.817389015536938e-05,-1.0293531496396378e-05,-0.00026925958175576817,0.0001401905888902907,0.00021922195006961523,0.00014098155196640903
2014-02-13,0.0058100249232651,5.14e-05,0.005040713454827372,-0.00483389935547851,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0009376193846989556,0.0023283064718964096,0.004789176348667574,0.0011940484785712268,0.0027106941784599973,0.005809997640697105,-0.0002073096084520222,-0.0003432666106452159,0.0008992014286419471
2014-02-14,0.004809216818833395,2.58e-05,0.0185185185185186,-0.0019928259809088855,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0012916732127207838,0.002584113541212181,0.004156812570025969,0.0015525251991159311,0.002828480255021538,0.0048091997670871665,0.0004745068901369098,0.0007420880248132354,0.0016701473738441569
2014-02-18,0.001158473969318452,-7.28e-05,-0.005047080979284413,-0.001497504111974468,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,1.7775554004283514e-05,0.00028969454970483206,0.0009037446555937466,6.357306490434815e-05,0.0003851118044141792,0.0011584667613500884,-0.0002518291786066458,-0.00035186140912501525,-6.681829288564766e-05
2014-02-19,-0.006524484416629783,-2.36e-05,-0.00022713506965477137,0.0019996999875089294,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.0019295834495305616,-0.0037359454707726484,-0.0057068742268122615,-0.002299998857141748,-0.004042182169745367,-0.0065244602948238,-0.0008676433724099098,-0.0013653858915507158,-0.0025899338070775324
2014-02-20,0.006031458099794884,2.6700000000000002e-05,-0.0031806134040136547,0.0014968567168982538,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.0026532589974296136,0.004547767329829454,0.005596429891211161,0.00307286042444618,0.004710677821271156,0.006031442379716126,0.0018927667629795447,0.002975293762749934,0.003936104703691554
2014-02-21,-0.001918723404079281,1.39e-06,0.005317936640583554,-0.0006227799150233526,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.000878252120710166,-0.0014946720702789574,-0.0017943874437386833,-0.0010158634552153685,-0.0015412305643487587,-0.0019187182763802156,-0.000645429502465235,-0.0010202812519504547,-0.0013196576635299139
2014-02-24,0.0061865132743363915,4.17e-06,0.00869039522406112,-0.0003738659116118148,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,0.002218257962545439,0.004040285142223322,0.005557231115382497,0.0026067203171658876,0.004275971505151797,0.006186494355193969,0.001309954237583556,0.002071769201057132,0.0031574676510532983
2014-02-25,-0.0013476816104130984,1.39e-06,0.0031465388073119716,-0.0007479990119435564,0.37392568625069705,0.36661122288489084,4.825292760466515e-05,0.25941483793680736,0.6728421340973013,0.00010483424889020996,1.3118293045326879e-06,0.32705171982450404,0.9040757189305918,3.19991789185904e-05,5.95874505661495e-07,0.09589168601598394,2014-01-01,0.4381339544910685,0.2791396629496958,8.125716107363967e-05,0.282645125398162,0.7087679481125951,0.00010410007796860982,1.2763015624927785e-06,0.29112667550787374,0.9999969288417283,9.093462603056383e-07,9.76422483750707e-08,2.064169763062941e-06,0.2311036288378309,0.44351635208697915,3.0453993110051485e-06,0.325376973675879,0.36572043649695646,0.12236956768499635,1.2166697696455753e-05,0.5118978291203509,0.5382146060489655,0.0008727287399705527,1.2327619613850351e-05,0.46090033759145,2014-01-01,-0.0006973133941723076,-0.0011514070606757855,-0.0012901311877962023,-0.00080123966495148,-0.0011729518347203668,-0.0013476787069674012,-0.0005542096953067042,-0.0008755654005317326,-0.001070054921724312
